360	847	4	6246	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de Hit de 30 %do HP inimigo
360	848	4	6246	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de Reduzir Durabilidade
361	849	4	6247	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de recuperar 20 %do HP
361	850	4	6247	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de HP
361	851	4	6247	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Reducao de Dano de Boss I
361	852	4	6247	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Reducao de Dano de Boss II
361	853	4	6247	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resistencia a dano triplo
361	854	4	6247	5	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resistencia a dano duplo
362	855	4	6248	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional para Dano Excelente
362	856	4	6248	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Aumento de Chance de Dano Excelente
362	857	4	6248	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional para Dano Critico
362	858	4	6248	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Aumento de Chance de Dano Critico
363	859	4	6249	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Forca
363	860	4	6249	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Agilidade
363	861	4	6249	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Vitalidade
363	862	4	6249	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Energia
364	864	10	1025	15	1	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Morning Star
364	865	10	3589	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Helm
364	866	10	4101	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Armor
364	867	10	4613	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Pants
364	868	10	5125	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Gloves
364	869	10	5637	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Boots
364	870	10	6664	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Warrior Leather Ring of Ice
365	871	10	3072	15	1	1	7	63	10	0	0	255	255	255	255	255	0	0	//Anonymous Leather Small Shield
365	872	10	3589	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Anonymous Leather Helm
365	873	10	4613	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Anonymous Leather Pants
365	874	10	5637	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Anonymous Leather Boots
366	875	10	4096	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Hyperion Bronze Armor
366	876	10	4608	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Hyperion Bronze Pants
366	877	10	5632	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Hyperion Bronze Boots
367	878	10	3584	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Mist Bronze Helm
367	879	10	4608	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Mist Bronze Pants
367	880	10	5120	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Mist Bronze Gloves
368	881	10	3081	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Eplete Scale Plate Shield 
368	882	10	3590	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Eplete Scale Helm
368	883	10	4102	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Eplete Scale Armor
368	884	10	4614	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Eplete Scale Pants
368	885	10	6668	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Eplete Scale Pendant of Lighting
369	886	10	3590	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Berserker Scale Helm
369	887	10	4102	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Berserker Scale Armor
369	888	10	4614	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Berserker Scale Pants
369	889	10	5126	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Berserker Scale Gloves
369	890	10	5638	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Berserker Scale Boots
370	891	10	4104	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Garuda Brass Armor
370	892	10	4616	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Garuda Brass Pants
370	893	10	5128	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Garuda Brass Gloves
370	894	10	5640	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Garuda Brass Boots
370	895	10	6669	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Garuda Brass Pendant of Fire
371	896	10	3592	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Cloud Brass Helm
371	897	10	4616	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Cloud Brass Pants
372	898	10	4105	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Kantata Plate Armor
372	899	10	5129	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Kantata Plate Gloves
372	900	10	5641	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Kantata Plate Boots
372	901	10	6665	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Kantata Plate Ring of Poison
373	902	10	3593	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Rave Plate Helm
373	903	10	4105	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Rave Plate Armor
373	904	10	4617	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Rave Plate Pants
374	905	10	3585	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Vicious Dragon Helm
374	906	10	4097	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Vicious Dragon Armor
374	907	10	4609	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Vicious Dragon Armor
374	908	10	6678	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Vicious Dragon Ring of Earth
375	909	10	2560	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Skull Staff
375	910	10	3586	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Helm
375	911	10	4098	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Armor
375	912	10	4610	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Pants
375	913	10	5122	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Gloves
375	914	10	6680	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Ring of Magic
375	915	10	6681	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apollo Pad Pendant of Ice
376	916	10	3586	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Barnake Pad Helm
376	917	10	4610	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Barnake Pad Pants
376	918	10	5634	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Barnake Pad Boots
377	919	10	4100	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Evis Bone Armor
377	920	10	4612	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Evis Bone Pants
377	921	10	5636	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Evis Bone Boots
377	922	10	6682	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Evis Bone Pendant of Wind
378	923	10	3588	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Sylion Bone Helm
378	924	10	4100	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Sylion Bone Armor
378	925	10	5124	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Sylion Bone Gloves
378	926	10	5636	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Sylion Bone Boots
379	927	10	3078	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Skull Shield
379	928	10	3591	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Helm
379	929	10	4103	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Armor
379	930	10	4615	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Pants
379	931	10	5127	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Gloves
379	932	10	5639	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Heras Sphinx Boots
380	933	10	4103	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Minet Sphinx Armor
380	934	10	4615	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Minet Sphinx Pants
380	935	10	5639	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Minet Sphinx Boots
381	936	10	3587	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Anubis Legendary Helm
381	937	10	4099	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Anubis Legendary Armor
381	938	10	5123	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Anubis Legendary Gloves
381	939	10	6677	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Anubis Legendary Ring of Fire
382	940	10	3587	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Isis Legendary Helm
382	941	10	4099	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Isis Legendary  Armor
382	942	10	4611	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Isis Legendary  Pants
382	943	10	5635	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Isis Legendary Boots
383	944	10	2	15	1	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Rapier
383	945	10	3594	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Helm
383	946	10	4618	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Pants
383	947	10	5130	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Gloves
383	948	10	5642	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Boots
383	949	10	6678	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Ceto Vine Ring of Earth
384	950	10	3594	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Drake Vine Helm
384	951	10	4106	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Drake Vine Armor
384	952	10	4618	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Drake Vine Pants
384	953	10	5642	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Drake Vine Boots
385	954	10	2057	15	1	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaia Silk Golden Crossbow
385	955	10	3595	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaia Silk Helm
385	956	10	4107	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaia Silk Armor
385	957	10	4619	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaia Silk Pants
385	958	10	5131	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaia Silk Gloves
386	959	10	4619	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Fase Silk Pants
386	960	10	5131	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Fase Silk Gloves
386	961	10	5643	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Fase Silk Boots
387	962	10	3596	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Odin Wind Helm
387	963	10	4108	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Odin Wind Armor
387	964	10	4620	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Odin Wind Pants
387	965	10	5132	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Odin Wind Gloves
387	966	10	5644	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Odin Wind Boots
388	967	10	4620	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Elvian Wind Pants
388	968	10	5644	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Elvian Wind Boots
389	969	10	4109	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Argo Spirit Armor
389	970	10	4621	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Argo Spirit Pants
389	971	10	5133	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Argo Spirit Boots
390	972	10	3597	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Karis Spirit Helm
390	973	10	4621	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Karis Spirit Pants
390	974	10	5645	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Karis Spirit Boots
391	975	10	2053	15	1	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gywen Guardian Silver Bow
391	976	10	4110	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gywen Guardian Armor
391	977	10	5134	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gywen Guardian Gloves
391	978	10	5646	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gywen Guardian Boots
391	979	10	6684	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gywen Guardian Pendant of Ability
392	980	10	3598	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Aruan Guardian Helm
392	981	10	4110	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Aruan Guardian Armor
392	982	10	4622	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Aruan Guardian Pants
392	983	10	5646	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Aruan Guardian Boots
393	984	10	4111	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaion Atlans Armor
393	985	10	4623	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaion Atlans Pants
393	986	10	5647	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaion Atlans Boots
393	987	10	6683	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Gaion Atlans Pendant of Water
394	988	10	4111	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Muren Atlans Armor
394	989	10	4623	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Muren Atlans Pants
394	990	10	5135	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Muren Atlans Gloves
394	991	10	6677	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Muren Atlans Ring of Fire
395	992	10	3610	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Agnis Adamantine Mask
395	993	10	4122	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Agnis Adamantine Armor
395	994	10	4634	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Agnis Adamantine Pants
395	995	10	6665	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Agnis Adamantine Ring of Poison
396	996	10	4634	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Broy Adamantine Pants
396	997	10	5146	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Broy Adamantine Gloves
396	998	10	5658	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Broy Adamantine Boots
396	1300	10	6681	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Broy Adamantine Pendant of Ice
397	1301	10	3624	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Chrono Red Wing Helm
397	1302	10	4648	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Chrono Red Wing Pants
397	1303	10	5160	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Chrono Red Wing Gloves
398	1304	10	3624	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Semeden Red Wing Helm
398	1305	10	4136	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Semeden Red Wing Armor
398	1306	10	5160	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Semeden Red Wing Pants
398	1307	10	5672	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Semeden Red Wing Boots
399	1308	10	32	15	1	1	7	63	9	0	0	255	255	255	255	255	0	0	//Vega Sacred Fire  Sacred Glove
399	1309	10	3643	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Vega Sacred Fire Helm
399	1310	10	4155	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Vega Sacred Fire Armor
399	1311	10	4667	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Vega Sacred Fire Pants
400	1312	10	32	15	1	1	7	63	10	0	0	255	255	255	255	255	0	0	//Chamer Sacred Fire Sacred Glove
400	1313	10	4155	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Chamer Sacred Fire Armor
400	1314	10	4667	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Chamer Sacred Fire Pants
400	1315	10	5691	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Chamer Sacred Fire Boots
401	1316	20	2080	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Combat Quiver
402	1317	20	2081	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Devilwood Quiver
403	1318	50	6479	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional
403	1319	50	6479	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Velocidade de Ataque Adicional
403	1320	50	6479	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano M nimo Adicional
403	1321	50	6479	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano M ximo Adicional
403	1322	50	6479	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional Elite
403	1323	50	6479	5	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Elemental Adicional
404	1324	50	6480	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resistencia e Efeitos Radiance
404	1325	50	6480	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Defesa Adicional
404	1326	50	6480	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Redu  o de Dano com Escudo
404	1327	50	6480	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Reduca  o de Dano Geral
404	1328	50	6480	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Dano por Reflect
405	1329	50	6481	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional em Boss
405	1330	50	6481	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Acelera  o de Hits em Boss
405	1331	50	6481	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional com Skill
405	1332	50	6481	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de Hit de 30 %%do HP inimigo
405	1333	50	6481	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de Reduzir Durabilidade
406	1334	50	6482	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Chance de recuperar 20 %%do HP
406	1335	50	6482	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de HP
406	1336	50	6482	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Redu  o de Dano de Boss I
406	1337	50	6482	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Redu  o de Dano de Boss II
406	1338	50	6482	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resist ncia a dano triplo
406	1339	50	6482	5	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resist ncia a dano duplo
407	1340	50	6483	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional para Dano Excelente
407	1341	50	6483	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Aumento de Chance de Dano Excelente
407	1342	50	6483	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional para Dano Cr tico
407	1343	50	6483	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Aumento de Chance de Dano Cr tico
408	1344	50	6484	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em For a
408	1345	50	6484	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Agilidade
408	1346	50	6484	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Vitalidade
408	1347	50	6484	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Pontos em Energia
420	1401	70	3084	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Mahes's Bronze Shield
420	1402	70	4624	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Mahes's Black Dragon Pants
421	1403	70	2568	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bes's Staff of Destruction
421	1404	70	4643	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bes's Eclipse Pants
422	1405	70	3620	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Serket's Iris Helm
422	1406	70	4644	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Serket's Iris Pants
423	1407	70	5669	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Apis's Valiant Boots
423	1408	70	6669	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Apis's Pendant of Fire
424	1409	70	5147	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Khons's Dark Steel Gloves
424	1410	70	5659	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Khons's Dark Steel Boots
425	1411	70	4137	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Hapy's Ancient Armor
425	1412	70	5673	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Hapy's Ancient Boots
426	1413	70	33	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Horus's Holy Storm Claws
426	1414	70	6684	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Horus's Pendant of Ability
427	1415	70	17	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bragi's Dark Breaker
427	1416	70	3601	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bragi's Dark Phoenix Helm
427	1417	70	4113	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bragi's Dark Phoenix Armor
427	1418	70	4625	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bragi's Dark Phoenix Pants
427	1419	70	5649	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Bragi's Dark Phoenix Boots
428	1420	70	2569	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Alvis's Dragon Soul Staff
428	1421	70	4114	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Alvis's Grand Soul Armor
428	1422	70	5138	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Alvis's Grand Soul Gloves
428	1423	70	5650	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Alvis's Grand Soul Boots
428	1424	70	6683	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Alvis's Pendant of Water
429	1425	70	2065	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Frigg's Celestial Bow
429	1426	70	4115	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Frigg's Holy Spirit Armor
429	1427	70	4627	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Frigg's Holy Spirit Pants
429	1428	70	5651	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Frigg's Holy Spirit Boots
429	1429	70	6682	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Frigg's Pendant of Wind
430	1430	70	31	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Tyr's Rune Blade
430	1431	70	4628	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Tyr's Thunder Hawk Pants
430	1432	70	5140	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Tyr's Thunder Hawk Gloves
430	1433	70	5652	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Tyr's Thunder Hawk Boots
430	1434	70	6668	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Tyr's Pendant of Lighting
431	1435	70	1035	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Surt's Lord Scepter
431	1436	70	3622	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Surt's Glorious Mask
431	1437	70	4134	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Surt's Glorious Armor
431	1438	70	5158	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Surt's Glorious Gloves
431	1439	70	5670	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Surt's Glorious Boots
432	1440	70	2578	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Elune's Demonic Stick
432	1441	70	4138	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Elune's Demonic Helm Armor
432	1442	70	4650	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Elune's Demonic Helm Pants
432	1443	70	5162	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Elune's Demonic Helm Gloves
432	1444	70	6664	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Elune's Pendant of Fire
433	1445	70	34	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Magni's Piercing Blade Glove
433	1446	70	3645	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Magni's Piercing Groove Helm
433	1447	70	4157	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Magni's Piercing Groove Armor
433	1448	70	5693	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Magni's Piercing Groove Boots
434	1449	70	3676	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Dolphin's Gru hill Helmet
434	1450	70	4188	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Dolphin's Gru hill Armor
434	1451	70	4700	15	0	1	7	63	9	0	0	255	255	255	255	255	0	0	//Dolphin's Gru hill Pants
434	1452	70	6679	15	0	1	7	63	10	0	0	255	255	255	255	255	0	0	//Dolphin's Ring of Wind
482	1651	15	7181	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Bless
482	1652	20	7181	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50  Jewel of Bless
482	1653	30	7181	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100  Jewel of Bless
482	1654	40	7181	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Bless
482	1655	50	7181	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Bless
483	1656	15	7182	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30  Jewel of Soul
483	1657	20	7182	0	0	0	0	0	0	0	0	255	255	255	255	255	50	0	//50  Jewel of Soul
483	1658	30	7182	0	0	0	0	0	0	0	0	255	255	255	255	255	100	0	//100 Jewel of Soul
483	1659	40	7182	0	0	0	0	0	0	0	0	255	255	255	255	255	150	0	//150 Jewel of Soul
483	1660	50	7182	0	0	0	0	0	0	0	0	255	255	255	255	255	250	0	//250 Jewel of Soul
484	1661	15	7184	0	0	0	0	0	0	0	0	255	255	255	255	255	30	0	//30 Jewel of Life
